9.43E-08,1.18E-05,1.94E-05,1.29E-05,0.000215886,0.999707,1.13E-06,1.40E-05,4.34E-06,1.34E-05,0,0,0,0,0,1,0,0,0,0
1.12E-05,0.0189601,0.76801,0.000197382,0.0724463,0.00408266,0.0494194,0.00135884,0.0825992,0.00291449,0,0,0,0,0,0,1,0,0,0
0.000199944,0.000127959,0.948863,1.48E-05,0.0359898,0.000190507,0.00171218,0.00276182,0.010088,5.24E-05,0,0,1,0,0,0,0,0,0,0
5.87E-07,1.87E-06,0.23063,1.67E-06,0.764807,0.00285789,6.41E-06,6.03E-06,0.00157328,0.00011526,0,0,0,0,0,1,0,0,0,0
0.000340158,2.97E-05,0.0280527,2.65E-05,0.000662765,0.00031898,1.35E-05,9.55E-05,0.970419,4.16E-05,0,0,0,0,0,0,0,0,1,0
4.44E-07,2.24E-06,0.0033457,3.98E-05,0.000785892,1.66E-05,3.81E-06,1.79E-05,0.00034213,0.995445,0,0,0,0,0,0,0,0,0,1
7.28E-08,1.66E-05,0.997281,7.31E-09,0.0025837,2.10E-06,2.91E-06,1.62E-06,0.000112149,1.53E-07,0,0,1,0,0,0,0,0,0,0
2.04E-06,0.00022098,0.0263428,1.36E-05,0.00491379,0.000264809,0.00135747,0.965338,0.0015141,3.27E-05,0,0,0,0,0,0,0,1,0,0
3.00E-06,0.00174021,0.00885368,0.000863199,0.00188739,0.00068752,2.90E-05,4.64E-05,0.194682,0.791208,0,0,0,0,0,0,0,0,0,1
0.0118422,0.00842076,0.175622,0.0721944,0.00576729,0.0188055,0.0152582,0.0378649,0.00188601,0.652339,0,0,0,0,0,0,0,0,0,1
8.61E-12,0.999997,1.00E-06,4.85E-12,9.53E-07,3.90E-10,1.45E-09,6.46E-11,1.07E-06,1.87E-09,0,1,0,0,0,0,0,0,0,0
0.0104905,0.00420444,0.0184237,0.00422197,0.00622597,0.00746741,0.00696946,0.00616192,0.927865,0.00796936,0,0,0,0,0,0,0,0,1,0
6.58E-06,0.000168193,0.00926548,1.34E-05,3.51E-05,5.90E-05,1.05E-05,0.985654,0.00469786,8.94E-05,0,0,0,0,0,0,0,1,0,0
1.38E-06,3.53E-07,0.998536,5.05E-08,0.00142409,1.84E-05,3.35E-08,2.92E-07,1.90E-05,7.40E-07,0,0,1,0,0,0,0,0,0,0
2.45E-11,1.60E-11,0.999999,4.25E-10,9.14E-07,3.13E-08,8.21E-09,6.84E-10,9.29E-09,5.89E-09,0,0,1,0,0,0,0,0,0,0
3.67E-12,5.52E-11,1,3.57E-11,5.61E-10,6.71E-10,1.28E-10,6.00E-10,4.47E-09,6.38E-11,0,0,1,0,0,0,0,0,0,0
3.95E-08,0.000111734,0.00497854,4.79E-06,5.88E-05,1.24E-06,3.54E-07,0.00137645,0.993467,6.00E-07,0,0,0,0,0,0,0,0,1,0
0.000780655,0.00178911,0.982512,0.000186387,0.00118895,0.000198499,8.09E-05,0.00522264,0.00684682,0.00119375,0,0,1,0,0,0,0,0,0,0
7.34E-06,0.000356325,0.0849415,9.95E-06,0.000201965,1.64E-05,0.000246013,0.00138016,0.912824,1.66E-05,0,0,0,0,0,0,0,0,1,0
4.53E-09,1.83E-07,2.83E-05,1.04E-06,7.94E-05,0.999869,1.54E-06,1.20E-06,1.76E-05,1.32E-06,0,0,0,0,0,1,0,0,0,0
4.80E-07,0.000157374,0.859231,5.86E-05,0.00223691,0.000280724,4.83E-05,0.0180128,0.118576,0.0013982,0,0,0,0,0,0,0,0,1,0
0.000345373,0.0156563,0.00223052,6.38E-05,0.97136,0.000925518,0.00112962,0.0017669,0.00567238,0.000849341,0,0,0,0,1,0,0,0,0,0
1.62E-05,5.67E-06,0.998653,2.20E-05,3.19E-05,4.81E-05,7.18E-06,0.00109042,4.45E-05,8.14E-05,0,0,1,0,0,0,0,0,0,0
6.88E-06,1.03E-05,0.99836,6.78E-06,0.000208482,0.00116765,1.36E-05,4.69E-05,6.39E-05,0.000115802,0,0,1,0,0,0,0,0,0,0
0.000909786,0.000546946,0.0113843,0.0142799,0.0647938,0.000971418,0.00951974,0.0264525,0.869068,0.00207343,0,0,0,0,0,0,0,0,1,0
7.12E-08,4.30E-06,0.933204,1.33E-05,7.88E-05,1.36E-05,0.00010681,0.0637716,0.00264324,0.000164323,0,0,1,0,0,0,0,0,0,0
7.83E-05,7.97E-05,0.232614,0.000950029,0.477266,0.265717,0.000149237,0.00271226,0.0187337,0.00169961,0,0,0,0,1,0,0,0,0,0
7.75E-11,3.01E-06,0.00662007,2.13E-07,0.99324,1.52E-06,1.22E-05,7.95E-05,4.00E-05,3.97E-06,0,0,0,0,1,0,0,0,0,0
6.82E-08,4.18E-06,0.99958,8.59E-08,1.73E-06,4.29E-07,5.20E-08,2.58E-07,0.000397964,1.50E-05,0,0,1,0,0,0,0,0,0,0
0.000140225,0.00188324,0.0253432,0.000623804,0.00102189,0.0144268,0.000209981,0.0798475,0.00156847,0.874935,0,0,0,0,0,0,0,0,0,1
2.39E-06,2.71E-05,0.0248693,1.12E-05,0.0410616,3.44E-05,0.000199232,0.932686,0.000508486,0.000600762,0,0,0,0,0,0,0,1,0,0
2.60E-05,0.000931921,0.529772,0.000883239,0.0560464,0.0291742,0.00016659,0.375632,0.00632883,0.00103892,0,0,0,0,0,0,0,1,0,0
0.00112043,7.86E-05,0.991729,0.000272351,8.62E-05,3.29E-05,6.58E-06,0.00120675,0.00540963,5.80E-05,0,0,1,0,0,0,0,0,0,0
3.05E-05,0.00195366,0.987214,6.77E-05,0.000178405,3.41E-05,0.0081692,0.000292828,0.000918886,0.0011411,0,0,1,0,0,0,0,0,0,0
6.23E-07,1.26E-05,0.0621092,3.43E-06,6.47E-05,1.60E-06,6.72E-06,0.93761,0.000153666,3.72E-05,0,0,0,0,0,0,0,1,0,0
1.12E-06,2.30E-05,0.11224,0.885287,0.000448138,1.24E-05,9.24E-05,0.00177367,6.56E-05,5.71E-05,0,0,0,1,0,0,0,0,0,0
5.85E-05,7.38E-05,0.982146,2.98E-05,0.000909161,0.000131145,0.000280251,0.0157121,0.000543537,0.000115908,0,0,1,0,0,0,0,0,0,0
0.00312414,0.00327794,0.800423,0.00486431,0.0365224,0.000651028,0.0223281,0.101036,0.0197571,0.00801526,0,0,1,0,0,0,0,0,0,0
3.21E-06,0.115479,0.00487258,1.08E-06,0.859755,0.0107185,2.57E-06,2.08E-05,0.0089291,0.000218254,0,0,0,0,1,0,0,0,0,0
1.18E-05,0.00031857,0.213968,3.72E-05,0.00288414,8.43E-05,0.000504203,0.000362884,0.781741,8.75E-05,0,0,0,0,0,0,0,0,1,0
4.10E-06,1.32E-05,0.99989,9.57E-08,1.82E-06,3.42E-07,2.20E-06,2.58E-05,5.92E-05,3.00E-06,0,0,1,0,0,0,0,0,0,0
0.000549302,0.00276645,0.000415965,0.000256581,0.000500382,0.00103021,0.979892,0.0133236,0.000661678,0.00060398,0,0,0,0,0,0,1,0,0,0
0.000127989,0.000423571,0.0106565,0.00229994,0.000159455,5.42E-05,5.85E-05,0.000625895,0.0687673,0.916827,0,0,0,0,0,0,0,0,0,1
0.000911416,0.00605459,0.232566,0.000165063,0.419594,0.0778527,0.183106,0.00160605,0.0680176,0.0101261,0,0,0,0,0,0,1,0,0,0
1.08E-05,0.00203104,0.00301676,1.37E-05,9.63E-05,0.000441796,0.953352,0.0404847,0.00054942,3.04E-06,0,0,0,0,0,0,1,0,0,0
3.86E-05,0.00103134,0.859244,0.000541458,0.119359,0.0150393,0.000716946,9.91E-05,0.000895078,0.00303535,0,0,0,0,1,0,0,0,0,0
2.76E-06,0.00184513,0.874707,3.23E-05,0.0884284,0.00414058,0.00702493,0.0189623,0.0046134,0.00024283,0,0,0,0,0,1,0,0,0,0
2.98E-06,6.70E-05,0.999371,2.82E-05,0.00012001,5.87E-05,7.51E-05,0.000142853,0.000104624,2.93E-05,0,0,1,0,0,0,0,0,0,0
5.82E-05,0.00122178,0.994666,0.000163176,0.00119335,0.000436783,0.000208059,0.000549197,0.00035067,0.00115233,0,0,1,0,0,0,0,0,0,0
4.48E-06,6.14E-06,0.992624,7.65E-05,0.000381138,1.48E-05,1.88E-05,0.00667291,0.000183293,1.76E-05,0,0,1,0,0,0,0,0,0,0
8.60E-05,0.0861228,0.786587,8.51E-05,0.00301626,0.000702511,0.00160769,0.0972342,0.0222619,0.00229671,0,0,0,0,0,0,0,1,0,0
3.17E-06,3.00E-06,0.000810627,9.68E-06,0.000531992,1.42E-05,2.53E-05,0.0101683,0.988385,4.84E-05,0,0,0,0,0,0,0,0,1,0
0.00989576,0.0321254,0.602714,0.0465967,0.00732954,0.00253587,0.000295847,0.0106807,0.0092997,0.278526,0,0,0,0,0,0,0,0,1,0
0.000136126,0.000145194,0.992841,0.000452657,0.000265179,6.08E-05,0.000242852,0.000261153,0.00439013,0.00120513,0,0,1,0,0,0,0,0,0,0
9.22E-05,9.31E-05,0.378931,0.000851123,0.54383,0.0547477,0.000277636,2.87E-05,0.0197125,0.00143571,0,0,0,1,0,0,0,0,0,0
3.13E-05,3.34E-05,4.00E-05,0.000625198,0.0192285,0.978101,0.000111807,8.02E-05,0.00026949,0.00147955,0,0,0,0,0,1,0,0,0,0
1.93E-05,0.000724367,0.421423,0.000151749,0.00314692,0.000544997,0.000715732,0.452727,0.119791,0.000755331,0,0,0,0,0,0,0,1,0,0
0.00350883,0.00748519,0.0685428,0.0077786,0.0461388,0.00626856,0.00625986,0.646233,0.152559,0.055225,0,0,0,0,0,0,0,1,0,0
2.40E-12,8.71E-07,0.000110302,8.39E-12,1.59E-07,4.67E-10,3.17E-10,3.01E-06,0.999886,3.29E-09,0,0,0,0,0,0,0,0,1,0
0.000169341,0.000722492,0.00112516,0.405439,0.158345,0.381187,0.000201406,0.0389852,0.00849545,0.00533048,0,0,0,1,0,0,0,0,0,0
0.00913165,0.01461,0.050966,0.0050609,0.444722,0.00407844,0.00407278,0.0350376,0.418846,0.0134739,0,0,0,0,1,0,0,0,0,0
0.00491284,0.0932226,0.00445428,0.00646111,0.102332,0.018811,0.0109392,0.0178915,0.715035,0.0259406,0,0,0,0,0,0,0,0,1,0
3.98E-08,4.39E-06,0.00213633,6.06E-07,0.99745,7.28E-08,9.95E-06,1.62E-05,0.000382515,1.26E-07,0,0,0,0,1,0,0,0,0,0
6.72E-06,2.56E-05,0.0334752,0.000519254,0.198221,0.00344402,0.00509779,0.0331928,0.723903,0.00211534,0,0,0,0,0,0,0,0,1,0
2.40E-08,1.65E-07,0.00528672,1.51E-06,0.000336977,1.16E-07,1.21E-06,0.955917,0.0384567,3.84E-08,0,0,0,0,0,0,0,1,0,0
4.59E-05,0.000331475,0.987708,0.000332856,0.000654468,0.000294362,0.00183156,0.00510091,0.00338667,0.000314149,0,0,1,0,0,0,0,0,0,0
1.31E-05,1.73E-05,0.00011248,8.54E-06,0.000459003,0.000435005,8.17E-07,2.16E-05,0.998882,5.03E-05,0,0,0,0,0,0,0,0,1,0
6.69E-05,0.00388172,0.661903,0.324699,0.00439001,0.00106512,6.09E-05,0.00239835,0.000571715,0.000963437,0,0,0,1,0,0,0,0,0,0
5.02E-05,8.27E-05,0.00301952,0.000177822,0.00555191,9.47E-05,1.05E-05,0.000802971,0.99016,4.95E-05,0,0,0,0,0,0,0,0,1,0
2.96E-06,7.95E-05,0.00560118,0.000112639,0.124664,0.85788,0.000105287,0.00144387,0.000391879,0.00971885,0,0,0,0,0,1,0,0,0,0
1.45E-07,8.10E-05,0.0244538,6.71E-07,0.752171,3.68E-05,9.33E-06,1.24E-05,0.222935,0.00030005,0,0,0,0,0,0,0,0,1,0
1.16E-05,0.000260178,0.00845191,0.000206001,0.000950365,7.26E-05,2.07E-05,0.000415972,0.988971,0.000639857,0,0,0,0,0,0,0,0,1,0
4.80E-07,7.06E-06,0.0407518,3.46E-06,0.332893,0.596728,1.55E-05,4.64E-05,0.0289134,0.000641074,0,0,0,0,0,1,0,0,0,0
0.00676254,0.161767,0.821309,1.85E-06,0.000589893,0.00314196,0.000189902,0.00232263,0.00228033,0.0016344,0,1,0,0,0,0,0,0,0,0
5.91E-06,0.999925,5.09E-07,1.31E-07,2.33E-05,7.24E-07,1.13E-07,1.38E-08,2.10E-05,2.31E-05,0,1,0,0,0,0,0,0,0,0
0.00279872,0.0149259,0.142815,0.00310219,0.0337345,0.00499994,0.539244,0.0429542,0.210608,0.00481783,0,0,0,0,0,0,1,0,0,0
0.00022151,0.000419188,0.0615797,3.76E-05,0.0784265,0.000441413,0.000515854,0.00215908,0.856184,1.57E-05,0,0,0,0,0,0,0,0,1,0
2.22E-10,6.22E-05,0.00093372,6.23E-11,0.00379296,3.20E-08,1.46E-08,1.01E-07,0.995211,4.59E-07,0,0,0,0,1,0,0,0,0,0
3.55E-08,5.95E-06,0.0242959,2.17E-06,2.56E-05,3.48E-05,7.27E-05,2.69E-05,0.975449,8.65E-05,0,0,0,0,0,0,0,0,1,0
0.000561354,0.00337476,0.0920146,0.00361475,0.377401,0.0103893,0.111883,0.0263784,0.355832,0.0185505,0,0,0,0,0,0,0,0,1,0
1.50E-05,0.000701008,0.00130397,0.00276714,0.838556,0.000262727,0.000490541,0.000174637,0.148734,0.00699485,0,0,0,0,1,0,0,0,0,0
0.000245581,0.00314331,0.0027413,0.000136105,0.0100465,0.0032905,0.00109531,0.0188456,0.960275,0.00018118,0,0,0,0,0,0,0,0,1,0
6.03E-07,2.57E-06,0.997647,6.69E-07,0.00217208,4.04E-07,4.49E-07,1.61E-05,0.00010032,5.94E-05,0,0,1,0,0,0,0,0,0,0
7.22E-11,1.76E-09,0.999987,7.31E-10,1.28E-05,9.78E-10,1.52E-08,9.58E-10,1.45E-08,1.29E-08,0,0,1,0,0,0,0,0,0,0
3.99E-06,2.38E-05,0.00934312,3.42E-06,0.00104414,4.17E-06,3.40E-06,9.37E-05,0.989479,1.68E-06,0,0,0,0,0,0,0,0,1,0
0.00137595,0.0016544,0.966601,0.00332258,0.00391975,0.00587667,0.0027424,0.0109109,0.00202835,0.00156792,0,0,1,0,0,0,0,0,0,0
3.47E-05,0.00729923,0.00783022,7.77E-05,0.940573,0.0099493,0.0114982,0.00913424,0.00811376,0.00548987,0,0,0,0,1,0,0,0,0,0
8.23E-05,0.000526493,0.678818,0.000121585,0.00085473,0.000587889,0.000146768,0.314255,0.00385204,0.000755302,0,0,0,0,0,0,0,1,0,0
5.14E-08,7.42E-05,0.798561,1.45E-06,0.00120714,4.83E-05,9.02E-06,0.00176564,0.198321,1.15E-05,0,0,0,0,0,0,0,0,1,0
3.93E-07,1.72E-05,2.50E-05,2.45E-07,0.999775,1.38E-05,0.000125872,9.01E-06,3.09E-05,2.31E-06,0,0,0,0,1,0,0,0,0,0
0.000596171,0.010229,0.12387,0.000121332,0.845557,0.000891012,0.00171364,0.00309916,0.00295427,0.0109686,0,0,0,0,1,0,0,0,0,0
1.16E-06,8.45E-06,0.0199363,1.67E-05,0.0820513,0.00964813,0.692311,0.000266477,0.194531,0.00122977,0,0,0,0,0,0,1,0,0,0
0.000648996,0.0439585,0.331251,0.00522387,0.126182,0.0566688,0.106499,0.015439,0.312526,0.00160234,0,0,0,0,0,0,1,0,0,0
0.000995345,0.118081,0.655523,0.000934697,0.00787636,0.000118086,0.00154296,0.0236783,0.190746,0.000504094,0,0,0,0,0,0,0,1,0,0
0.000531563,0.0119065,0.133887,0.0212113,0.0139794,0.000474821,0.000948324,0.00305937,0.80459,0.00941198,0,1,0,0,0,0,0,0,0,0
0.00013736,2.06E-05,0.00434227,0.00062192,0.000440219,0.000219998,5.13E-05,0.000121025,0.993967,7.83E-05,0,0,0,0,0,0,0,0,1,0
0.00118986,0.00803785,0.0317077,0.0114303,0.00360564,0.000236189,0.00106137,0.00202908,0.939922,0.000780296,0,0,0,0,0,0,0,0,1,0
3.31E-06,1.46E-05,0.00121873,3.37E-06,3.86E-05,4.13E-07,1.59E-05,8.20E-06,0.998686,1.13E-05,0,0,0,0,0,0,0,0,1,0
2.65E-08,0.923207,0.000384358,1.44E-09,0.0269597,5.24E-09,6.92E-08,1.60E-08,0.0494467,1.80E-06,0,1,0,0,0,0,0,0,0,0
0.00458713,0.0508248,0.521974,0.0461387,0.272654,0.0260004,0.00180312,0.00139079,0.0315878,0.0430398,0,0,0,0,0,0,0,0,1,0
2.08E-05,3.59E-06,4.48E-05,1.03E-06,0.000658082,0.999173,2.05E-06,1.59E-05,6.58E-05,1.52E-05,0,0,0,0,0,1,0,0,0,0
1.83E-06,1.81E-06,5.57E-05,1.94E-06,0.000303,0.999375,4.58E-07,4.26E-07,0.000249881,9.59E-06,0,0,0,0,0,1,0,0,0,0
0.00035265,0.00123028,0.0205321,0.000226495,0.576542,0.00156161,0.00106591,0.0119543,0.0331959,0.353339,0,0,0,0,0,0,0,0,0,1
0.72914,1.55E-05,0.00136587,7.56E-05,0.223196,0.044102,3.89E-06,0.000260443,9.39E-05,0.00174688,1,0,0,0,0,0,0,0,0,0
0.192381,0.0104189,0.575481,4.70E-05,0.110804,0.0187544,0.000334517,0.00139163,0.0808516,0.00953572,1,0,0,0,0,0,0,0,0,0
9.71E-10,1.37E-07,0.50247,3.95E-10,0.460146,8.05E-09,1.92E-06,0.0364193,0.000962337,9.21E-09,0,0,0,0,0,0,0,1,0,0
4.91E-06,0.920188,0.0455742,1.52E-06,0.00270683,3.40E-05,0.000560355,0.0301855,0.000258674,0.000485766,0,1,0,0,0,0,0,0,0,0
0.00329216,0.00215658,0.00770015,0.00115965,0.00113856,0.00198705,0.00303302,0.977479,0.000549028,0.0015053,0,0,0,0,0,0,0,1,0,0
1.59E-07,4.39E-08,0.000283203,0.000151869,0.00104894,0.928562,2.92E-06,0.06992,2.54E-05,5.75E-06,0,0,0,0,0,1,0,0,0,0
0.0173299,0.291256,0.346092,0.0248259,0.079181,0.0264391,0.0431094,0.0579692,0.0607976,0.0530006,0,0,0,0,0,0,0,0,1,0
0.000131201,0.00163265,0.092265,0.000484756,0.0238546,0.0474641,0.000702196,0.0057053,0.821436,0.0063239,0,0,0,0,0,0,0,0,1,0
0.000442472,0.00259052,0.0136221,0.000225129,0.00386812,0.00033065,2.21E-05,0.000205372,0.976815,0.00187863,0,0,0,0,0,0,0,0,1,0
3.83E-07,5.35E-06,0.0309659,5.37E-06,0.00435074,5.93E-05,0.000129114,0.95437,0.0100588,5.53E-05,0,0,0,0,0,0,0,1,0,0
2.54E-07,0.000284094,0.00156003,2.61E-05,0.000221033,5.62E-07,3.15E-06,6.92E-06,0.997897,1.29E-06,0,0,0,0,0,0,0,0,1,0
0.0109981,0.0254852,0.184696,0.043853,0.0765433,0.00654138,0.0197134,0.191271,0.312819,0.128079,0,0,0,0,0,0,0,0,0,1
3.97E-08,3.15E-07,0.00280251,8.18E-07,3.02E-05,5.98E-06,1.52E-06,0.997156,2.79E-06,1.51E-07,0,0,0,0,0,0,0,1,0,0
3.37E-05,0.000865074,0.0514467,0.000141472,0.227616,3.66E-05,7.73E-06,0.00232122,0.717444,8.72E-05,0,0,0,0,0,0,0,0,1,0
0.00454308,0.0729625,0.134641,0.001959,0.00623995,0.00381138,0.0291046,0.0114366,0.717552,0.0177494,0,0,0,0,0,0,0,0,1,0
2.15E-06,0.00624537,0.0889246,6.81E-08,4.25E-06,1.70E-06,4.63E-08,3.14E-06,0.904818,1.03E-06,0,0,0,0,0,0,0,0,1,0
4.87E-06,0.000133283,0.306067,1.80E-05,0.000196003,5.80E-06,2.61E-05,0.000177461,0.693363,7.98E-06,0,0,0,0,0,0,0,0,1,0
0.000113128,0.00188395,0.939339,0.000173958,0.0015539,2.25E-05,0.000168611,0.032261,0.0243299,0.000153701,0,0,0,0,0,0,0,1,0,0
2.37E-06,4.12E-05,0.833212,7.32E-05,5.43E-05,3.47E-05,2.02E-05,0.00149441,0.00177362,0.163294,0,0,0,0,0,0,0,0,0,1
8.23E-07,2.89E-06,0.999874,4.01E-07,5.25E-05,1.49E-05,3.79E-07,3.69E-05,1.29E-05,4.41E-06,0,0,0,0,0,0,0,1,0,0
0.00288974,0.926618,0.0103396,0.000242965,0.05528,1.96E-05,5.51E-05,8.76E-05,0.00402239,0.000444833,1,0,0,0,0,0,0,0,0,0
1.06E-07,1.36E-06,0.998093,1.57E-06,1.69E-05,9.90E-07,2.51E-06,3.74E-06,0.00187655,3.33E-06,0,0,0,0,0,0,0,0,1,0
0.0132859,0.0960394,0.0762899,0.0291215,0.452006,0.118699,0.019722,0.0376321,0.040285,0.116919,0,0,0,0,1,0,0,0,0,0
2.46E-08,3.17E-05,0.00213344,5.47E-06,0.000225986,3.50E-07,3.31E-07,9.63E-07,0.997601,7.85E-07,0,0,0,0,0,0,0,0,1,0
3.09E-05,5.93E-05,0.000999402,2.06E-05,0.99757,0.00115913,3.79E-05,8.33E-05,1.77E-05,2.16E-05,0,0,0,0,1,0,0,0,0,0
7.36E-06,3.14E-06,0.00472379,1.23E-06,0.990574,0.00455796,1.80E-05,0.000102547,1.06E-05,1.71E-06,0,0,0,0,1,0,0,0,0,0
1.38E-08,4.56E-08,0.00962166,1.97E-06,0.737476,0.252876,1.41E-07,1.89E-06,9.68E-06,1.24E-05,0,0,0,0,1,0,0,0,0,0
1.41E-05,0.0423282,0.110621,0.00212208,0.704835,0.00849426,0.000128976,0.000799933,0.0272923,0.103364,0,0,0,0,1,0,0,0,0,0
1.17E-08,2.09E-06,1.13E-05,1.37E-06,0.999202,0.000619463,1.71E-07,3.94E-07,0.000155795,6.95E-06,0,0,0,0,1,0,0,0,0,0
0.0389391,0.114216,0.0139711,0.00215806,0.113783,0.41739,0.0138937,0.00124506,0.276743,0.00766071,0,0,0,0,0,1,0,0,0,0
0.00030711,0.000754647,0.0682903,3.95E-05,0.137741,0.0416321,0.000442053,0.000247803,0.747825,0.00272066,0,0,0,0,0,0,0,0,1,0
0.000497909,0.00148301,0.301271,0.553433,0.00217112,0.00156243,0.00191117,0.124666,0.00544299,0.0075616,0,0,1,0,0,0,0,0,0,0
0.000113011,0.00036162,0.159825,0.000751589,0.13209,0.00666253,0.406455,0.0433617,0.161445,0.0889332,0,0,0,0,0,0,1,0,0,0
0.000536473,0.00145425,0.0340479,0.00846651,0.00782213,0.00273884,0.00119454,0.875265,0.0585604,0.00991434,0,0,0,0,0,0,0,1,0,0
9.46E-05,0.000805326,0.71574,0.155896,0.000330688,0.000318009,0.000226523,0.118512,0.00761511,0.00046174,0,0,0,1,0,0,0,0,0,0
3.32E-08,8.34E-05,0.993106,8.37E-06,0.000325868,4.63E-05,3.19E-06,0.00525062,0.00115189,2.47E-05,0,0,0,0,0,0,0,1,0,0
0.000343438,0.00314204,0.610307,0.000338754,0.194154,0.0027396,0.00184009,0.00375217,0.182759,0.000623359,0,0,0,0,1,0,0,0,0,0
0.000166658,0.00186146,0.980602,0.000142934,0.00303661,0.00577447,0.00447789,0.000774245,0.00126518,0.00189824,0,0,1,0,0,0,0,0,0,0
2.04E-06,0.000430558,0.382574,3.34E-05,0.595219,0.000427779,0.000234611,0.000838645,0.0146028,0.00563741,0,0,0,0,1,0,0,0,0,0
9.71E-05,7.40E-05,0.126146,0.000297283,0.00594534,0.17844,9.90E-05,0.00086939,0.00103398,0.686998,0,0,0,0,0,0,0,0,0,1
0.026644,0.027951,0.194283,0.00117882,0.0312494,0.0753137,0.000462475,0.0301103,0.376721,0.236086,0,0,0,0,0,0,0,0,0,1
4.15E-06,4.30E-07,9.22E-05,1.36E-06,0.000530794,0.999127,5.64E-10,5.73E-09,0.000128018,0.000115691,0,0,0,0,0,1,0,0,0,0
0.00105634,0.000225343,0.857739,0.0110648,0.0702225,0.019249,0.000329795,3.38E-05,0.0363388,0.00374076,0,0,1,0,0,0,0,0,0,0
0.000715512,1.24E-06,1.08E-06,8.52E-06,0.00019277,0.998582,4.53E-08,7.59E-09,0.000117879,0.000380993,0,0,0,0,0,1,0,0,0,0
3.09E-10,0.000884436,0.16454,1.10E-07,0.668824,3.93E-05,1.10E-06,1.52E-05,0.165594,0.000101697,0,0,0,0,1,0,0,0,0,0
1.73E-05,0.000144347,0.105868,0.000470615,0.654742,0.148608,0.00498506,0.00118061,0.075825,0.00815972,0,0,0,0,0,1,0,0,0,0
1.36E-05,1.19E-05,0.823195,1.71E-05,0.00221781,3.32E-05,0.160994,3.08E-05,0.0134509,3.56E-05,0,0,0,0,0,0,1,0,0,0
3.61E-08,1.44E-06,0.99828,1.49E-07,0.000249656,1.20E-05,5.52E-05,1.38E-05,8.15E-05,0.00130645,0,0,1,0,0,0,0,0,0,0
4.05E-06,3.75E-05,0.0281317,9.37E-05,0.136897,0.00130989,9.17E-05,0.82707,0.0030452,0.00331914,0,0,0,0,0,0,0,1,0,0
2.69E-09,1.52E-09,0.999996,2.72E-09,5.15E-09,3.36E-10,2.64E-09,3.27E-06,4.28E-07,1.41E-07,0,0,1,0,0,0,0,0,0,0
0.887525,0.00679013,0.0333481,0.00154228,0.0153395,0.0143115,5.90E-05,0.000843506,0.00119318,0.0390477,1,0,0,0,0,0,0,0,0,0
0.0810644,0.000183027,0.918313,3.90E-05,2.08E-05,1.91E-05,2.05E-05,0.000182763,5.93E-05,9.79E-05,1,0,0,0,0,0,0,0,0,0
0.118155,0.00121521,0.33328,0.00348505,0.211716,0.0556641,0.00170907,0.001987,0.269152,0.00363521,1,0,0,0,0,0,0,0,0,0
2.49E-05,0.00235366,0.996156,3.05E-06,3.19E-06,1.97E-06,1.91E-05,8.75E-06,0.00141779,1.19E-05,0,0,1,0,0,0,0,0,0,0
3.84E-05,5.00E-05,0.9989,0.00033877,6.15E-05,8.39E-05,2.63E-06,0.000435957,1.29E-05,7.64E-05,0,0,1,0,0,0,0,0,0,0
4.99E-08,4.46E-06,0.999264,3.42E-07,1.46E-06,5.22E-07,1.44E-06,0.000659096,5.40E-05,1.43E-05,0,0,1,0,0,0,0,0,0,0
1.71E-05,3.65E-06,0.999126,1.31E-05,7.42E-06,7.69E-06,1.03E-06,0.000702055,5.58E-06,0.000116499,0,0,1,0,0,0,0,0,0,0
0.000376911,0.000938573,0.998378,5.74E-05,7.42E-06,8.58E-06,5.16E-06,0.000214833,9.09E-06,3.68E-06,0,0,1,0,0,0,0,0,0,0
2.75E-06,1.44E-06,0.989475,2.23E-05,0.0101999,5.74E-05,7.31E-06,0.000176003,4.08E-05,1.73E-05,0,0,1,0,0,0,0,0,0,0
1.82E-06,8.50E-07,0.999841,1.20E-05,9.14E-05,4.94E-06,2.47E-05,1.88E-05,7.85E-08,4.50E-06,0,0,1,0,0,0,0,0,0,0
1.74E-05,4.12E-07,0.999426,0.000226144,2.45E-05,2.49E-05,6.89E-07,0.000163458,6.20E-05,5.47E-05,0,0,1,0,0,0,0,0,0,0
0.000220051,7.91E-05,0.99882,3.43E-05,4.40E-05,3.94E-06,1.23E-05,0.000328347,0.00036214,9.62E-05,0,0,1,0,0,0,0,0,0,0
6.34E-06,1.30E-07,0.999975,4.12E-06,1.94E-06,5.48E-07,1.74E-07,9.32E-06,7.70E-07,2.00E-06,0,0,1,0,0,0,0,0,0,0
4.66E-06,5.13E-07,0.999805,2.24E-06,2.87E-05,4.08E-06,1.48E-06,8.10E-05,1.86E-05,5.43E-05,0,0,1,0,0,0,0,0,0,0
1.61E-08,8.36E-08,0.997402,8.65E-08,0.00225172,2.89E-06,7.90E-07,0.000315438,2.13E-05,5.97E-06,0,0,1,0,0,0,0,0,0,0
0.00216368,0.014836,0.37204,0.0143897,0.11561,0.0717866,0.0318455,0.0369633,0.32121,0.0191553,0,0,1,0,0,0,0,0,0,0
6.96E-05,0.000518217,0.000124491,0.00281385,0.00104045,0.0015911,3.82E-05,0.000340333,0.00373925,0.989725,0,0,0,0,0,0,0,0,0,1
